timestamp,frame_id,visitor_id,position_x,position_y,heading_angle,area_id,dwell_time,is_cluster,event_type
2026-02-07T00:42:53.047368Z,111,2,1176.882080078125,663.2256469726562,238.89077839153262,区域4,0.28,False,OVERTIME
2026-02-07T00:42:53.047368Z,111,5,1044.28662109375,541.8991088867188,215.92802764523472,区域4,3.88,False,OVERTIME
2026-02-07T00:42:53.047368Z,111,20,1279.4617919921875,593.1324462890625,1.467471703643871,区域5,0.56,False,OVERTIME
2026-02-07T00:42:53.126687Z,112,1,744.1260986328125,637.6323852539062,214.05781459099063,,0.0,False,STAY
2026-02-07T00:42:53.126687Z,112,2,1175.765380859375,662.2006225585938,222.54899515949793,区域4,0.32,False,OVERTIME
2026-02-07T00:42:53.126687Z,112,5,1043.925537109375,542.3743286132812,127.22848963662075,区域4,3.92,False,OVERTIME
2026-02-07T00:42:53.126687Z,112,20,1280.8480224609375,593.1715087890625,1.6141069799097323,区域5,0.6,False,OVERTIME
2026-02-07T00:42:53.202941Z,113,1,743.022216796875,637.4005737304688,191.8595970714229,,0.0,False,STAY
2026-02-07T00:42:53.202941Z,113,2,1174.9400634765625,661.247314453125,229.11593636608018,区域4,0.36,False,OVERTIME
2026-02-07T00:42:53.202941Z,113,5,1043.001708984375,542.5391845703125,169.88214126925942,区域4,3.96,False,OVERTIME
2026-02-07T00:42:53.202941Z,113,20,1283.38720703125,592.5772705078125,346.8282800142796,区域5,0.64,False,OVERTIME
2026-02-07T00:42:53.281455Z,114,1,741.8597412109375,638.4453125,138.0533670116726,,0.0,False,STAY
2026-02-07T00:42:53.281455Z,114,2,1174.74560546875,659.357421875,264.1253000489371,区域4,0.4,False,OVERTIME
2026-02-07T00:42:53.281455Z,114,5,1042.3599853515625,541.9867553710938,220.7235873336928,区域4,4.0,False,OVERTIME
2026-02-07T00:42:53.281455Z,114,20,1284.6995849609375,592.68603515625,4.73761880627526,区域5,0.68,False,OVERTIME
2026-02-07T00:42:53.358570Z,115,1,740.6779174804688,637.1929321289062,226.66028236898282,,0.0,False,STAY
2026-02-07T00:42:53.358570Z,115,2,1175.44775390625,658.4462890625,307.61901016642855,区域4,0.44,False,OVERTIME
2026-02-07T00:42:53.358570Z,115,5,1041.595703125,541.9510498046875,182.67478661273634,区域4,4.04,False,OVERTIME
2026-02-07T00:42:53.358570Z,115,20,1285.31787109375,591.9149169921875,308.72280098465967,区域5,0.72,False,OVERTIME
2026-02-07T00:42:53.435496Z,116,1,740.1883544921875,635.9639892578125,248.2795881174413,,0.0,False,STAY
2026-02-07T00:42:53.435496Z,116,2,1176.25,657.950439453125,328.28075528707404,区域4,0.48,False,OVERTIME
2026-02-07T00:42:53.435496Z,116,5,1040.91357421875,541.8942260742188,184.761944578562,区域4,4.08,False,OVERTIME
2026-02-07T00:42:53.435496Z,116,20,1285.2841796875,591.5729370117188,264.3734538436712,区域5,0.76,False,OVERTIME
2026-02-07T00:42:53.513533Z,117,1,738.81005859375,634.6306762695312,224.04960684753937,,0.0,False,STAY
2026-02-07T00:42:53.513533Z,117,2,1176.736328125,658.3328247070312,38.17691073012121,区域4,0.52,False,OVERTIME
2026-02-07T00:42:53.513533Z,117,5,1040.4124755859375,541.671875,203.92816151249446,区域4,4.12,False,OVERTIME
2026-02-07T00:42:53.513533Z,117,20,1284.6318359375,592.2452392578125,134.136787433714,区域5,0.8,False,OVERTIME
2026-02-07T00:42:53.590965Z,118,1,738.4185791015625,633.4873046875,251.09928672931474,,0.0,False,STAY
2026-02-07T00:42:53.590965Z,118,2,1176.6490478515625,658.5098266601562,116.24806531294122,区域4,0.56,False,OVERTIME
2026-02-07T00:42:53.590965Z,118,5,1039.37548828125,541.79736328125,173.10005288607744,区域4,4.16,False,OVERTIME
2026-02-07T00:42:53.590965Z,118,20,1285.594482421875,590.9542846679688,306.7113704615107,区域5,0.84,False,OVERTIME
2026-02-07T00:42:53.668375Z,119,1,737.101806640625,633.4129638671875,183.23130879380466,,0.0,False,STAY
2026-02-07T00:42:53.668375Z,119,2,1176.7763671875,658.5172729492188,3.3471387960710635,区域4,0.6,False,OVERTIME
2026-02-07T00:42:53.668375Z,119,5,1038.6634521484375,541.1900024414062,220.46389981714657,区域4,4.2,False,OVERTIME
2026-02-07T00:42:53.668375Z,119,20,1286.385498046875,591.0341186523438,5.7631146916885685,区域5,0.88,False,OVERTIME
2026-02-07T00:42:53.746635Z,120,1,732.3653564453125,632.42333984375,191.8014839116984,区域3,0.04,False,ENTER
2026-02-07T00:42:53.746635Z,120,2,1176.6839599609375,659.5684814453125,95.0237124904116,区域4,0.64,False,OVERTIME
2026-02-07T00:42:53.746635Z,120,5,1038.07275390625,542.2826538085938,118.39609863760185,区域4,4.24,False,OVERTIME
2026-02-07T00:42:53.746635Z,120,20,1289.6566162109375,591.4000244140625,6.382546929350418,区域5,0.92,False,OVERTIME
2026-02-07T00:42:53.824001Z,121,1,724.5598754882812,633.485595703125,172.25016920084784,区域3,0.08,False,OVERTIME
2026-02-07T00:42:53.824001Z,121,2,1177.08447265625,659.5955810546875,3.8708641272648876,区域4,0.68,False,OVERTIME
2026-02-07T00:42:53.824001Z,121,5,1038.033203125,542.4962158203125,100.4920633803636,区域4,4.28,False,OVERTIME
2026-02-07T00:42:53.824001Z,121,20,1290.933837890625,591.462646484375,2.806959388895051,区域5,0.96,False,OVERTIME
2026-02-07T00:42:53.901795Z,122,1,717.7119750976562,634.537841796875,171.2642758885412,区域3,0.12,False,OVERTIME
2026-02-07T00:42:53.901795Z,122,2,1176.868408203125,658.8287353515625,254.26442480601406,区域4,0.72,False,OVERTIME
2026-02-07T00:42:53.901795Z,122,5,1037.531005859375,541.58447265625,241.15358664057788,区域4,4.32,False,OVERTIME
2026-02-07T00:42:53.901795Z,122,20,1290.4033203125,591.1828002929688,207.8114921637486,区域5,1.0,False,OVERTIME
2026-02-07T00:42:53.979469Z,123,1,711.9083862304688,636.1973876953125,164.04203054443587,区域3,0.16,False,OVERTIME
2026-02-07T00:42:53.979469Z,123,2,1174.644287109375,658.33251953125,192.57707850145763,区域4,0.76,False,OVERTIME
2026-02-07T00:42:53.979469Z,123,5,1037.3675537109375,542.375732421875,101.67153841794746,区域4,4.36,False,OVERTIME
2026-02-07T00:42:53.979469Z,123,20,1290.1436767578125,590.645751953125,244.19790353413234,区域5,1.04,False,OVERTIME
2026-02-07T00:42:54.057065Z,124,1,707.8744506835938,637.0552978515625,167.9936037737784,区域3,0.2,False,OVERTIME
2026-02-07T00:42:54.057065Z,124,2,1172.5928955078125,657.4786376953125,202.5992841334984,区域4,0.8,False,OVERTIME
2026-02-07T00:42:54.057065Z,124,5,1037.3271484375,541.66845703125,266.73035693132033,区域4,4.4,False,OVERTIME
2026-02-07T00:42:54.057065Z,124,20,1290.048095703125,589.9752197265625,261.88742196996895,区域5,1.08,False,OVERTIME
2026-02-07T00:42:54.135291Z,125,1,705.5838623046875,636.7313842773438,188.0488651554501,区域3,0.24,False,OVERTIME
2026-02-07T00:42:54.135291Z,125,2,1171.1119384765625,656.4990234375,213.48359123701405,区域4,0.84,False,OVERTIME
2026-02-07T00:42:54.135291Z,125,5,1037.459228515625,540.986572265625,280.962354454823,区域4,4.44,False,OVERTIME
2026-02-07T00:42:54.135291Z,125,20,1289.7449951171875,589.4684448242188,239.11647964793247,区域5,1.12,False,OVERTIME
2026-02-07T00:42:54.135291Z,125,23,1113.798828125,652.1599731445312,,区域4,0.04,False,ENTER
2026-02-07T00:42:54.212633Z,126,1,704.37890625,636.130126953125,206.5185967192219,区域3,0.28,False,OVERTIME
2026-02-07T00:42:54.212633Z,126,2,1169.1043701171875,656.0992431640625,191.26235631577836,区域4,0.88,False,OVERTIME
2026-02-07T00:42:54.212633Z,126,5,1037.72802734375,539.238037109375,278.7395494538524,区域4,4.48,False,OVERTIME
2026-02-07T00:42:54.212633Z,126,20,1290.9013671875,589.3728637695312,355.27490289167423,区域5,1.16,False,OVERTIME
2026-02-07T00:42:54.290016Z,127,1,705.109619140625,636.396728515625,20.044564522531648,区域3,0.32,False,OVERTIME
2026-02-07T00:42:54.290016Z,127,2,1166.82861328125,655.7200927734375,189.4588335467395,区域4,0.92,False,OVERTIME
2026-02-07T00:42:54.290016Z,127,5,1037.816162109375,538.4010009765625,276.0107457915299,区域4,4.52,False,OVERTIME
2026-02-07T00:42:54.290016Z,127,20,1291.79150390625,588.7314453125,324.2240743961741,区域5,1.2,False,OVERTIME
2026-02-07T00:42:54.367416Z,128,1,707.8248291015625,636.7791748046875,8.017555542918728,区域3,0.36,False,OVERTIME
2026-02-07T00:42:54.367416Z,128,2,1164.667236328125,655.1812744140625,193.99816711616378,区域4,0.96,False,OVERTIME
2026-02-07T00:42:54.367416Z,128,5,1037.5506591796875,537.9278564453125,240.70123389183613,区域4,4.56,False,OVERTIME
2026-02-07T00:42:54.367416Z,128,20,1293.470703125,587.8155517578125,331.390415818355,区域5,1.24,False,OVERTIME
2026-02-07T00:42:54.444937Z,129,1,711.9000854492188,638.3067626953125,20.548239460123806,区域3,0.4,False,OVERTIME
2026-02-07T00:42:54.444937Z,129,2,1161.669189453125,654.8306274414062,186.67091902793413,区域4,1.0,False,OVERTIME
2026-02-07T00:42:54.444937Z,129,5,1037.689453125,537.1300048828125,279.86839656611386,区域4,4.6,False,OVERTIME
2026-02-07T00:42:54.444937Z,129,20,1294.0107421875,586.8005981445312,298.01666177385044,,0.0,False,LEAVE
2026-02-07T00:42:54.522334Z,130,1,716.9313354492188,639.4099731445312,12.367607188836285,区域3,0.44,False,OVERTIME
2026-02-07T00:42:54.522334Z,130,2,1157.789306640625,654.7088012695312,181.79846485456835,区域4,1.04,False,OVERTIME
2026-02-07T00:42:54.522334Z,130,5,1037.9632568359375,537.7529296875,66.27233275643043,区域4,4.64,False,OVERTIME
2026-02-07T00:42:54.522334Z,130,20,1294.7252197265625,586.4345092773438,332.8699968485634,,0.0,False,STAY
2026-02-07T00:42:54.600016Z,131,1,721.2742919921875,641.3204956054688,23.745311722351943,区域3,0.48,False,OVERTIME
2026-02-07T00:42:54.600016Z,131,2,1154.992431640625,653.8914794921875,196.28977639881396,区域4,1.08,False,OVERTIME
2026-02-07T00:42:54.600016Z,131,5,1037.853515625,538.1914672851562,104.04937695569801,区域4,4.68,False,OVERTIME
2026-02-07T00:42:54.600016Z,131,20,1297.234130859375,586.0762329101562,351.87301990403273,,0.0,False,STAY
2026-02-07T00:42:54.677601Z,132,1,722.063232421875,644.0126953125,73.66694764182503,区域3,0.52,False,OVERTIME
2026-02-07T00:42:54.677601Z,132,2,1152.26318359375,652.278564453125,210.58198959192939,区域4,1.12,False,OVERTIME
2026-02-07T00:42:54.677601Z,132,5,1037.9515380859375,538.7719116210938,80.41462087453937,区域4,4.72,False,OVERTIME
2026-02-07T00:42:54.677601Z,132,20,1299.5802001953125,586.0531005859375,359.43507995315895,,0.0,False,STAY
2026-02-07T00:42:54.755020Z,133,1,720.91650390625,644.430908203125,159.96304315691663,区域3,0.56,False,OVERTIME
2026-02-07T00:42:54.755020Z,133,2,1149.88525390625,650.322998046875,219.43326138799148,区域4,1.16,False,OVERTIME
2026-02-07T00:42:54.755020Z,133,5,1037.9034423828125,539.9974365234375,92.24741852631347,区域4,4.76,False,OVERTIME
2026-02-07T00:42:54.755020Z,133,20,1300.56787109375,586.13330078125,4.642308391867758,,0.0,False,STAY
2026-02-07T00:42:54.832477Z,134,1,716.1141357421875,643.1600952148438,194.82199650857115,区域3,0.6,False,OVERTIME
2026-02-07T00:42:54.832477Z,134,2,1148.3326416015625,649.2755126953125,214.00596325225388,区域4,1.2,False,OVERTIME
2026-02-07T00:42:54.832477Z,134,5,1038.0809326171875,540.1495361328125,40.59480367646839,区域4,4.8,False,OVERTIME
2026-02-07T00:42:54.832477Z,134,20,1301.2738037109375,586.13525390625,0.15852155163183904,,0.0,False,STAY
2026-02-07T00:42:54.910102Z,135,1,712.998779296875,643.7556762695312,169.17702062504247,区域3,0.64,False,OVERTIME
2026-02-07T00:42:54.910102Z,135,2,1148.529052734375,646.220703125,273.6788087513036,区域4,1.24,False,OVERTIME
2026-02-07T00:42:54.910102Z,135,5,1038.66064453125,541.00830078125,55.9785518938756,区域4,4.84,False,OVERTIME
2026-02-07T00:42:54.910102Z,135,20,1302.03173828125,586.1640014648438,2.1721197068107734,,0.0,False,STAY
2026-02-07T00:42:54.988016Z,136,1,708.5046997070312,642.693603515625,193.29658718316438,区域3,0.68,False,OVERTIME
2026-02-07T00:42:54.988016Z,136,2,1148.599365234375,643.7945556640625,271.660031900557,区域4,1.28,False,OVERTIME
2026-02-07T00:42:54.988016Z,136,5,1039.3253173828125,542.1947021484375,60.74058344414953,区域4,4.88,False,OVERTIME
2026-02-07T00:42:54.988016Z,136,20,1302.525634765625,586.35546875,21.18965984940883,,0.0,False,STAY
2026-02-07T00:42:55.065650Z,137,1,701.5507202148438,643.5311889648438,173.13198448908165,区域3,0.72,False,OVERTIME
2026-02-07T00:42:55.065650Z,137,2,1148.9012451171875,643.4197998046875,308.8527455352313,区域4,1.32,False,OVERTIME
2026-02-07T00:42:55.065650Z,137,5,1041.185546875,543.1781005859375,27.862883233748097,区域4,4.92,False,OVERTIME
2026-02-07T00:42:55.065650Z,137,20,1303.84912109375,586.4920654296875,5.892618390511302,,0.0,False,STAY
2026-02-07T00:42:55.143415Z,138,1,700.6939697265625,641.954345703125,241.48332064818032,区域3,0.76,False,OVERTIME
2026-02-07T00:42:55.143415Z,138,2,1149.08935546875,643.5379638671875,32.13553998565027,区域4,1.36,False,OVERTIME
2026-02-07T00:42:55.143415Z,138,5,1042.60791015625,542.5008544921875,334.5389454560774,区域4,4.96,False,OVERTIME
2026-02-07T00:42:55.143415Z,138,20,1306.0958251953125,587.41845703125,22.407999601229765,,0.0,False,STAY
2026-02-07T00:42:55.221527Z,139,1,700.171875,641.2391967773438,233.86867379454463,区域3,0.8,False,OVERTIME
2026-02-07T00:42:55.221527Z,139,2,1148.9013671875,643.3533935546875,224.4743653935424,区域4,1.4,False,OVERTIME
2026-02-07T00:42:55.221527Z,139,5,1045.25927734375,543.179931640625,14.365971172622455,区域4,5.0,False,OVERTIME
2026-02-07T00:42:55.221527Z,139,20,1307.7962646484375,587.8250732421875,13.448276734571976,,0.0,False,STAY
2026-02-07T00:42:55.299339Z,140,1,694.5975341796875,642.6546020507812,165.75286725070666,区域3,0.84,False,OVERTIME
2026-02-07T00:42:55.299339Z,140,2,1148.9140625,643.1619262695312,273.7934661507595,区域4,1.44,False,OVERTIME
2026-02-07T00:42:55.299339Z,140,5,1046.575927734375,544.0361938476562,33.037309008377015,区域4,5.04,False,OVERTIME
2026-02-07T00:42:55.299339Z,140,20,1308.6334228515625,588.5758056640625,41.884576738157875,,0.0,False,STAY
2026-02-07T00:42:55.378272Z,141,1,687.1007080078125,644.209228515625,168.28454969896,区域3,0.88,False,OVERTIME
2026-02-07T00:42:55.378272Z,141,2,1148.919921875,643.6473388671875,89.30842100994845,区域4,1.48,False,OVERTIME
2026-02-07T00:42:55.378272Z,141,5,1049.1085205078125,543.4256591796875,346.4462592055077,区域4,5.08,False,OVERTIME
2026-02-07T00:42:55.378272Z,141,20,1308.83056640625,588.9898681640625,64.53993340391371,,0.0,False,STAY
2026-02-07T00:42:55.454770Z,142,1,691.3751220703125,645.8160400390625,20.601936759829236,区域3,0.92,False,OVERTIME
2026-02-07T00:42:55.454770Z,142,2,1148.3092041015625,643.6470947265625,180.02290456784368,区域4,1.52,False,OVERTIME
2026-02-07T00:42:55.454770Z,142,5,1050.78125,543.85693359375,14.457521151772502,区域4,5.12,False,OVERTIME
2026-02-07T00:42:55.454770Z,142,20,1309.890625,589.4976196289062,25.593691014928982,,0.0,False,STAY
2026-02-07T00:42:55.533059Z,143,1,685.6956787109375,648.2628173828125,156.6930000737032,区域3,0.96,False,OVERTIME
2026-02-07T00:42:55.533059Z,143,2,1147.818359375,643.8463134765625,157.90928226240845,区域4,1.56,False,OVERTIME
2026-02-07T00:42:55.533059Z,143,5,1053.1298828125,542.97021484375,339.31613250130044,区域4,5.16,False,OVERTIME
2026-02-07T00:42:55.533059Z,143,20,1310.72021484375,589.9111328125,26.49418862186244,区域2,0.04,False,ENTER
2026-02-07T00:42:55.610931Z,144,1,680.0133056640625,650.6293334960938,157.3899242344075,区域3,1.0,False,OVERTIME
2026-02-07T00:42:55.610931Z,144,2,1146.931884765625,644.0135498046875,169.31652507596235,区域4,1.6,False,OVERTIME
2026-02-07T00:42:55.610931Z,144,5,1054.541259765625,543.0198364257812,2.013591497125102,区域4,5.2,False,OVERTIME
2026-02-07T00:42:55.610931Z,144,20,1311.247314453125,590.3106079101562,37.15754269461647,区域2,0.08,False,OVERTIME
2026-02-07T00:42:55.687452Z,145,1,674.226318359375,651.8773193359375,167.83031939442316,区域3,1.04,False,OVERTIME
2026-02-07T00:42:55.687452Z,145,2,1142.807373046875,643.3118896484375,189.6547035609672,区域4,1.64,False,OVERTIME
2026-02-07T00:42:55.687452Z,145,5,1056.087646484375,543.3772583007812,13.01443454869984,区域4,5.24,False,OVERTIME
2026-02-07T00:42:55.687452Z,145,20,1312.8681640625,590.4931640625,6.426137126450207,区域2,0.12,False,OVERTIME
2026-02-07T00:42:55.764895Z,146,1,674.037841796875,654.8948974609375,93.57402559739043,区域3,1.08,False,OVERTIME
2026-02-07T00:42:55.764895Z,146,2,1138.298828125,642.9351196289062,184.77699332504275,区域4,1.68,False,OVERTIME
2026-02-07T00:42:55.764895Z,146,5,1056.902099609375,545.6659545898438,70.41144188890729,区域4,5.28,False,OVERTIME
2026-02-07T00:42:55.764895Z,146,20,1313.71923828125,590.8644409179688,23.56899490014594,区域2,0.16,False,OVERTIME
2026-02-07T00:42:55.842654Z,147,1,672.4791259765625,656.8416748046875,128.68302159303977,区域3,1.12,False,OVERTIME
2026-02-07T00:42:55.842654Z,147,2,1135.558837890625,642.709716796875,184.70279630147536,区域4,1.72,False,OVERTIME
2026-02-07T00:42:55.842654Z,147,5,1057.5487060546875,548.6004638671875,77.57369113604081,区域4,5.32,False,OVERTIME
2026-02-07T00:42:55.842654Z,147,20,1313.504150390625,591.0308227539062,142.27615648525608,区域2,0.2,False,OVERTIME
2026-02-07T00:42:55.920067Z,148,1,670.2100830078125,659.0968017578125,135.1762370693712,区域3,1.16,False,OVERTIME
2026-02-07T00:42:55.920067Z,148,2,1133.82373046875,642.5875244140625,184.02832016011163,区域4,1.76,False,OVERTIME
2026-02-07T00:42:55.920067Z,148,5,1057.9981689453125,549.292236328125,56.98715045310509,区域4,5.36,False,OVERTIME
2026-02-07T00:42:55.920067Z,148,20,1312.836669921875,591.092041015625,174.75975299460498,区域2,0.24,False,OVERTIME
2026-02-07T00:42:55.997685Z,149,1,669.6007080078125,658.7909545898438,206.6522139114514,区域3,1.2,False,OVERTIME
2026-02-07T00:42:55.997685Z,149,2,1132.0018310546875,642.1949462890625,192.1600213654706,区域4,1.8,False,OVERTIME
2026-02-07T00:42:55.997685Z,149,5,1058.21630859375,550.5025634765625,79.78315291032774,区域4,5.4,False,OVERTIME
2026-02-07T00:42:55.997685Z,149,20,1311.7283935546875,590.7866821289062,195.40426289788903,区域2,0.28,False,OVERTIME
2026-02-07T00:42:56.075512Z,150,1,672.643798828125,656.1296997070312,318.82953647042046,区域3,1.24,False,OVERTIME
2026-02-07T00:42:56.075512Z,150,2,1130.433349609375,643.0499267578125,151.40516392715145,区域4,1.84,False,OVERTIME
2026-02-07T00:42:56.075512Z,150,5,1058.337890625,551.6170654296875,83.77417093557423,区域4,5.44,False,OVERTIME
2026-02-07T00:42:56.075512Z,150,20,1309.667724609375,590.8148193359375,179.21770887349916,,0.0,False,LEAVE
2026-02-07T00:42:56.075512Z,150,24,1201.15966796875,551.71435546875,,区域5,0.04,False,ENTER
2026-02-07T00:42:56.168646Z,151,1,672.8153076171875,657.9193115234375,84.52573464457345,区域3,1.28,False,OVERTIME
2026-02-07T00:42:56.168646Z,151,2,1129.4315185546875,643.7197875976562,146.23186629841624,区域4,1.88,False,OVERTIME
2026-02-07T00:42:56.168646Z,151,5,1059.260498046875,550.6854248046875,314.7208785949269,区域4,5.48,False,OVERTIME
2026-02-07T00:42:56.168646Z,151,20,1307.1844482421875,590.166748046875,194.62649186259316,,0.0,False,STAY
2026-02-07T00:42:56.168646Z,151,24,1200.72021484375,552.3339233398438,125.34768622508803,区域5,0.08,False,OVERTIME
2026-02-07T00:42:56.246037Z,152,1,676.8162841796875,662.12158203125,46.40566039276641,区域3,1.32,False,OVERTIME
2026-02-07T00:42:56.246037Z,152,2,1128.37646484375,644.3734130859375,148.22101149379247,区域4,1.92,False,OVERTIME
2026-02-07T00:42:56.246037Z,152,5,1059.246826171875,549.123291015625,269.49855720358175,区域4,5.52,False,OVERTIME
2026-02-07T00:42:56.246037Z,152,20,1306.308837890625,592.2840576171875,112.46747104948591,,0.0,False,STAY
2026-02-07T00:42:56.246037Z,152,24,1200.486572265625,552.0162353515625,233.66750057429704,区域5,0.12,False,OVERTIME
2026-02-07T00:42:56.323481Z,153,1,674.914306640625,665.769287109375,117.5383280180856,区域3,1.36,False,OVERTIME
2026-02-07T00:42:56.323481Z,153,2,1127.50732421875,645.4901123046875,127.89405738990406,区域4,1.96,False,OVERTIME
2026-02-07T00:42:56.323481Z,153,5,1059.5357666015625,548.9068603515625,323.1649750093222,区域4,5.56,False,OVERTIME
2026-02-07T00:42:56.323481Z,153,20,1305.4423828125,593.7251586914062,121.0161863126276,,0.0,False,STAY
2026-02-07T00:42:56.323481Z,153,24,1200.966552734375,550.4623413085938,287.16533294191794,区域5,0.16,False,OVERTIME
2026-02-07T00:42:56.416951Z,154,1,665.9622802734375,666.8713989257812,172.9814557845529,区域3,1.4,False,OVERTIME
2026-02-07T00:42:56.416951Z,154,2,1124.980224609375,646.139892578125,165.58019110201766,区域4,2.0,False,OVERTIME
2026-02-07T00:42:56.416951Z,154,5,1059.5908203125,548.7462768554688,288.923530892851,区域4,5.6,False,OVERTIME
2026-02-07T00:42:56.416951Z,154,20,1304.7354736328125,593.43115234375,202.5826208871032,,0.0,False,STAY
2026-02-07T00:42:56.416951Z,154,24,1200.986083984375,549.4349365234375,271.08907748268444,区域5,0.2,False,OVERTIME
2026-02-07T00:42:56.416951Z,154,25,1060.16455078125,511.8668212890625,,区域4,0.04,False,ENTER
2026-02-07T00:42:56.509946Z,155,1,665.9322509765625,667.6646728515625,92.16789027922111,区域3,1.44,False,OVERTIME
2026-02-07T00:42:56.509946Z,155,2,1121.845703125,646.4029541015625,175.20275169266063,区域4,2.04,False,OVERTIME
2026-02-07T00:42:56.509946Z,155,5,1059.12451171875,546.0120239257812,260.3217014094068,区域4,5.64,False,OVERTIME
2026-02-07T00:42:56.509946Z,155,20,1303.904296875,593.1856689453125,196.45421028535623,,0.0,False,STAY
2026-02-07T00:42:56.509946Z,155,24,1200.91796875,548.9442749023438,262.0965277338423,区域5,0.24,False,OVERTIME
2026-02-07T00:42:56.509946Z,155,25,1058.783447265625,510.97906494140625,212.7324107358224,区域4,0.08,False,OVERTIME
2026-02-07T00:42:56.604675Z,156,1,663.1622314453125,668.3221435546875,166.64778870799793,区域3,1.48,False,OVERTIME
2026-02-07T00:42:56.604675Z,156,2,1118.46728515625,646.096923828125,185.17594898809142,区域4,2.08,False,OVERTIME
2026-02-07T00:42:56.604675Z,156,5,1058.73876953125,526.9457397460938,268.84097056633027,区域4,5.68,False,OVERTIME
2026-02-07T00:42:56.604675Z,156,20,1303.519287109375,593.4476318359375,145.76840058929318,,0.0,False,STAY
2026-02-07T00:42:56.604675Z,156,24,1200.7772216796875,547.9102783203125,262.2485685472873,区域5,0.28,False,OVERTIME
2026-02-07T00:42:56.604675Z,156,25,1058.1494140625,498.1310119628906,267.174826372409,区域4,0.12,False,OVERTIME
2026-02-07T00:42:56.696181Z,157,1,660.709716796875,667.7518310546875,193.09101220354657,区域3,1.52,False,OVERTIME
2026-02-07T00:42:56.696181Z,157,2,1114.247802734375,645.3465576171875,190.08370442523184,区域4,2.12,False,OVERTIME
2026-02-07T00:42:56.696181Z,157,20,1303.090576171875,594.0166625976562,126.99457300245804,,0.0,False,STAY
2026-02-07T00:42:56.696181Z,157,24,1200.912353515625,547.2694091796875,281.9068073673238,区域5,0.32,False,OVERTIME
2026-02-07T00:42:56.696181Z,157,25,1057.727294921875,495.8578186035156,259.4803203927592,区域4,0.16,False,OVERTIME
2026-02-07T00:42:56.773618Z,158,1,655.8702392578125,666.0943603515625,198.90579847010318,区域3,1.56,False,OVERTIME
2026-02-07T00:42:56.773618Z,158,2,1110.885498046875,644.783203125,189.51156420821,区域4,2.16,False,OVERTIME
2026-02-07T00:42:56.773618Z,158,20,1302.65869140625,593.9304809570312,191.28501585044935,,0.0,False,STAY
2026-02-07T00:42:56.773618Z,158,24,1201.0595703125,547.0552368164062,304.503671876637,区域5,0.36,False,OVERTIME
2026-02-07T00:42:56.773618Z,158,25,1056.544921875,497.91558837890625,119.88122580237518,区域4,0.2,False,OVERTIME
2026-02-07T00:42:56.852787Z,159,1,651.7911376953125,664.9894409179688,195.15619795854656,区域3,1.6,False,OVERTIME
2026-02-07T00:42:56.852787Z,159,2,1108.330810546875,644.6090087890625,183.90074147765102,区域4,2.2,False,OVERTIME
2026-02-07T00:42:56.852787Z,159,20,1301.759765625,594.2589111328125,159.92979417023867,,0.0,False,STAY
2026-02-07T00:42:56.852787Z,159,24,1200.91357421875,547.3535766601562,116.07535558394878,区域5,0.4,False,OVERTIME
2026-02-07T00:42:56.852787Z,159,25,1055.2293701171875,495.8180236816406,237.90486342840666,区域4,0.24,False,OVERTIME
2026-02-07T00:42:56.929054Z,160,1,647.99169921875,664.4837646484375,187.5810778852284,区域3,1.64,False,OVERTIME
2026-02-07T00:42:56.929054Z,160,2,1105.6953125,645.0345458984375,170.82797461323636,区域4,2.24,False,OVERTIME
2026-02-07T00:42:56.929054Z,160,20,1300.619873046875,593.7052612304688,205.90601154346828,,0.0,False,STAY
2026-02-07T00:42:56.929054Z,160,24,1200.69140625,548.123291015625,106.10009179127734,区域5,0.44,False,OVERTIME
2026-02-07T00:42:56.929054Z,160,25,1052.85009765625,494.9445495605469,200.15910288802345,区域4,0.28,False,OVERTIME
2026-02-07T00:42:57.022113Z,161,1,644.45703125,665.1345825195312,169.56730916627987,区域3,1.68,False,OVERTIME
2026-02-07T00:42:57.022113Z,161,2,1101.900146484375,644.6182861328125,186.2592712721896,区域4,2.28,False,OVERTIME
2026-02-07T00:42:57.022113Z,161,20,1299.66796875,593.2687377929688,204.6352016314771,,0.0,False,STAY
2026-02-07T00:42:57.022113Z,161,24,1200.4779052734375,549.1016845703125,102.30987682327313,区域5,0.48,False,OVERTIME
2026-02-07T00:42:57.022113Z,161,25,1051.240478515625,495.47637939453125,161.71607039318167,区域4,0.32,False,OVERTIME
2026-02-07T00:42:57.099474Z,162,1,640.1959228515625,665.816650390625,170.90591413654926,区域3,1.72,False,OVERTIME
2026-02-07T00:42:57.099474Z,162,2,1099.107177734375,643.4956665039062,201.89741077415812,区域4,2.32,False,OVERTIME
2026-02-07T00:42:57.099474Z,162,20,1299.314697265625,592.3729248046875,248.47778055352933,,0.0,False,STAY
2026-02-07T00:42:57.099474Z,162,24,1199.9658203125,549.2626342773438,162.55192370229528,区域5,0.52,False,OVERTIME
2026-02-07T00:42:57.099474Z,162,25,1049.5567626953125,497.2355041503906,133.7452445402067,区域4,0.36,False,OVERTIME
2026-02-07T00:42:57.176550Z,163,1,635.4034423828125,666.9977416992188,166.15552589715045,区域3,1.76,False,OVERTIME
2026-02-07T00:42:57.176550Z,163,2,1095.66259765625,642.1978149414062,200.64544470985052,区域4,2.36,False,OVERTIME
